"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"8387",12,12,"disamb","tt",69,"disamb tt",1,0,533,533,"Ambiguous","Match",533
"9062",13,7,"disamb","tt",75,"disamb tt",2,0,1664,1664,"Ambiguous","Mismatch",1664
"9064",13,3,"disamb","tt",75,"disamb tt",2,0,1818,1818,"Ambiguous","Mismatch",1818
"9066",13,20,"disamb","tt",75,"disamb tt",3,0,1020,1020,"Unambiguous","Match",1020
"9068",13,23,"disamb","tt",75,"disamb tt",2,0,3610,3610,"Ambiguous","Mismatch",3610
"9070",13,2,"disamb","tt",75,"disamb tt",1,0,1268,1268,"Ambiguous","Match",1268
"9072",13,13,"disamb","tt",75,"disamb tt",4,0,1838,1838,"Unambiguous","Mismatch",1838
"9074",13,24,"disamb","tt",75,"disamb tt",3,0,656,656,"Unambiguous","Match",656
"9076",13,11,"disamb","tt",75,"disamb tt",2,0,2136,2136,"Ambiguous","Mismatch",2136
"9078",13,14,"disamb","tt",75,"disamb tt",1,0,1672,1672,"Ambiguous","Match",1672
"9080",13,8,"disamb","tt",75,"disamb tt",3,0,892,892,"Unambiguous","Match",892
"9082",13,15,"disamb","tt",75,"disamb tt",2,0,3832,3832,"Ambiguous","Mismatch",3832
"9084",13,4,"disamb","tt",75,"disamb tt",3,0,810,810,"Unambiguous","Match",810
"9086",13,1,"disamb","tt",75,"disamb tt",4,0,700,700,"Unambiguous","Mismatch",700
"9088",13,12,"disamb","tt",75,"disamb tt",3,0,1034,1034,"Unambiguous","Match",1034
"9090",13,10,"disamb","tt",75,"disamb tt",1,0,1500,1500,"Ambiguous","Match",1500
"9092",13,9,"disamb","tt",75,"disamb tt",4,0,874,874,"Unambiguous","Mismatch",874
"9094",13,17,"disamb","tt",75,"disamb tt",4,0,696,696,"Unambiguous","Mismatch",696
"9096",13,22,"disamb","tt",75,"disamb tt",1,0,1128,1128,"Ambiguous","Match",1128
"9098",13,21,"disamb","tt",75,"disamb tt",4,0,932,932,"Unambiguous","Mismatch",932
"9100",13,6,"disamb","tt",75,"disamb tt",1,0,2042,2042,"Ambiguous","Match",2042
"9102",13,5,"disamb","tt",75,"disamb tt",4,0,982,982,"Unambiguous","Mismatch",982
"9104",13,19,"disamb","tt",75,"disamb tt",2,0,1360,1360,"Ambiguous","Mismatch",1360
"9106",13,16,"disamb","tt",75,"disamb tt",3,0,764,764,"Unambiguous","Match",764
"9108",13,18,"disamb","tt",75,"disamb tt",1,0,1038,1038,"Ambiguous","Match",1038
"9781",14,12,"disamb","tt",68,"disamb tt",4,0,1560,1560,"Unambiguous","Mismatch",1560
"9783",14,23,"disamb","tt",68,"disamb tt",3,0,1894,1894,"Unambiguous","Match",1894
"9785",14,22,"disamb","tt",68,"disamb tt",2,0,2710,2710,"Ambiguous","Mismatch",2710
"9787",14,20,"disamb","tt",68,"disamb tt",4,0,2294,2294,"Unambiguous","Mismatch",2294
"9789",14,10,"disamb","tt",68,"disamb tt",2,0,1470,1470,"Ambiguous","Mismatch",1470
"9791",14,15,"disamb","tt",68,"disamb tt",3,0,630,630,"Unambiguous","Match",630
"9793",14,6,"disamb","tt",68,"disamb tt",2,0,1152,1152,"Ambiguous","Mismatch",1152
"9795",14,4,"disamb","tt",68,"disamb tt",4,0,2002,2002,"Unambiguous","Mismatch",2002
"9797",14,18,"disamb","tt",68,"disamb tt",2,0,1324,1324,"Ambiguous","Mismatch",1324
"9799",14,7,"disamb","tt",68,"disamb tt",3,0,586,586,"Unambiguous","Match",586
"9801",14,24,"disamb","tt",68,"disamb tt",4,0,456,456,"Unambiguous","Mismatch",456
"9803",14,16,"disamb","tt",68,"disamb tt",4,0,1020,1020,"Unambiguous","Mismatch",1020
"9805",14,3,"disamb","tt",68,"disamb tt",3,0,792,792,"Unambiguous","Match",792
"9807",14,2,"disamb","tt",68,"disamb tt",2,0,1178,1178,"Ambiguous","Mismatch",1178
"9809",14,21,"disamb","tt",68,"disamb tt",1,0,622,622,"Ambiguous","Match",622
"9811",14,13,"disamb","tt",68,"disamb tt",1,0,792,792,"Ambiguous","Match",792
"9813",14,9,"disamb","tt",68,"disamb tt",1,0,550,550,"Ambiguous","Match",550
"9815",14,17,"disamb","tt",68,"disamb tt",1,0,440,440,"Ambiguous","Match",440
"9817",14,19,"disamb","tt",68,"disamb tt",3,0,506,506,"Unambiguous","Match",506
"9819",14,11,"disamb","tt",68,"disamb tt",3,0,338,338,"Unambiguous","Match",338
"9821",14,1,"disamb","tt",68,"disamb tt",1,0,728,728,"Ambiguous","Match",728
"9823",14,5,"disamb","tt",68,"disamb tt",1,0,370,370,"Ambiguous","Match",370
"9825",14,14,"disamb","tt",68,"disamb tt",2,0,452,452,"Ambiguous","Mismatch",452
"9827",14,8,"disamb","tt",68,"disamb tt",4,0,472,472,"Unambiguous","Mismatch",472
"10461",15,7,"disamb","tt",77,"disamb tt",4,0,554,554,"Unambiguous","Mismatch",554
"10463",15,16,"disamb","tt",77,"disamb tt",1,0,506,506,"Ambiguous","Match",506
"10465",15,14,"disamb","tt",77,"disamb tt",3,0,968,968,"Unambiguous","Match",968
"10467",15,3,"disamb","tt",77,"disamb tt",4,0,584,584,"Unambiguous","Mismatch",584
"10469",15,19,"disamb","tt",77,"disamb tt",4,0,904,904,"Unambiguous","Mismatch",904
"10472",15,11,"disamb","tt",77,"disamb tt",4,0,644,644,"Unambiguous","Mismatch",644
"10474",15,20,"disamb","tt",77,"disamb tt",1,0,540,540,"Ambiguous","Match",540
"10476",15,8,"disamb","tt",77,"disamb tt",1,0,1604,1604,"Ambiguous","Match",1604
"10478",15,17,"disamb","tt",77,"disamb tt",2,0,1274,1274,"Ambiguous","Mismatch",1274
"10480",15,13,"disamb","tt",77,"disamb tt",2,0,766,766,"Ambiguous","Mismatch",766
"10482",15,22,"disamb","tt",77,"disamb tt",3,0,648,648,"Unambiguous","Match",648
"10484",15,18,"disamb","tt",77,"disamb tt",3,0,578,578,"Unambiguous","Match",578
"10486",15,6,"disamb","tt",77,"disamb tt",3,0,916,916,"Unambiguous","Match",916
"10488",15,4,"disamb","tt",77,"disamb tt",1,0,1072,1072,"Ambiguous","Match",1072
"10491",15,12,"disamb","tt",77,"disamb tt",1,0,714,714,"Ambiguous","Match",714
"10494",15,1,"disamb","tt",77,"disamb tt",2,0,554,554,"Ambiguous","Mismatch",554
"10496",15,23,"disamb","tt",77,"disamb tt",4,0,838,838,"Unambiguous","Mismatch",838
"10498",15,2,"disamb","tt",77,"disamb tt",3,0,534,534,"Unambiguous","Match",534
"10500",15,24,"disamb","tt",77,"disamb tt",1,0,828,828,"Ambiguous","Match",828
"10503",15,9,"disamb","tt",77,"disamb tt",2,0,662,662,"Ambiguous","Mismatch",662
"11161",16,12,"disamb","tt",89,"disamb tt",2,0,960,960,"Ambiguous","Mismatch",960
"11163",16,11,"disamb","tt",89,"disamb tt",1,0,398,398,"Ambiguous","Match",398
"11165",16,9,"disamb","tt",89,"disamb tt",3,0,454,454,"Unambiguous","Match",454
"11167",16,14,"disamb","tt",89,"disamb tt",4,0,836,836,"Unambiguous","Mismatch",836
"11169",16,20,"disamb","tt",89,"disamb tt",2,0,1448,1448,"Ambiguous","Mismatch",1448
"11171",16,7,"disamb","tt",89,"disamb tt",1,0,1756,1756,"Ambiguous","Match",1756
"11173",16,6,"disamb","tt",89,"disamb tt",4,0,1280,1280,"Unambiguous","Mismatch",1280
"11175",16,18,"disamb","tt",89,"disamb tt",4,0,402,402,"Unambiguous","Mismatch",402
"11177",16,24,"disamb","tt",89,"disamb tt",2,0,1244,1244,"Ambiguous","Mismatch",1244
"11179",16,13,"disamb","tt",89,"disamb tt",3,0,708,708,"Unambiguous","Match",708
"11181",16,3,"disamb","tt",89,"disamb tt",1,0,1266,1266,"Ambiguous","Match",1266
"11183",16,4,"disamb","tt",89,"disamb tt",2,0,442,442,"Ambiguous","Mismatch",442
"11185",16,19,"disamb","tt",89,"disamb tt",1,0,1072,1072,"Ambiguous","Match",1072
"11187",16,21,"disamb","tt",89,"disamb tt",3,0,1886,1886,"Unambiguous","Match",1886
"11189",16,5,"disamb","tt",89,"disamb tt",3,0,370,370,"Unambiguous","Match",370
"11191",16,15,"disamb","tt",89,"disamb tt",1,0,652,652,"Ambiguous","Match",652
"11193",16,22,"disamb","tt",89,"disamb tt",4,0,830,830,"Unambiguous","Mismatch",830
"11195",16,17,"disamb","tt",89,"disamb tt",3,0,934,934,"Unambiguous","Match",934
"11197",16,16,"disamb","tt",89,"disamb tt",2,0,710,710,"Ambiguous","Mismatch",710
"11199",16,8,"disamb","tt",89,"disamb tt",2,0,484,484,"Ambiguous","Mismatch",484
"11201",16,23,"disamb","tt",89,"disamb tt",1,0,456,456,"Ambiguous","Match",456
"11203",16,2,"disamb","tt",89,"disamb tt",4,0,682,682,"Unambiguous","Mismatch",682
"11205",16,1,"disamb","tt",89,"disamb tt",3,0,464,464,"Unambiguous","Match",464
"11207",16,10,"disamb","tt",89,"disamb tt",4,0,910,910,"Unambiguous","Mismatch",910
"11881",17,8,"disamb","tt",82,"disamb tt",3,0,832,832,"Unambiguous","Match",832
"11883",17,16,"disamb","tt",82,"disamb tt",3,0,840,840,"Unambiguous","Match",840
"11885",17,15,"disamb","tt",82,"disamb tt",2,0,2112,2112,"Ambiguous","Mismatch",2112
"11887",17,11,"disamb","tt",82,"disamb tt",2,0,4318,4318,"Ambiguous","Mismatch",4318
"11889",17,1,"disamb","tt",82,"disamb tt",4,0,1376,1376,"Unambiguous","Mismatch",1376
"11891",17,9,"disamb","tt",82,"disamb tt",4,0,2050,2050,"Unambiguous","Mismatch",2050
"11893",17,2,"disamb","tt",82,"disamb tt",1,0,2326,2326,"Ambiguous","Match",2326
"11895",17,20,"disamb","tt",82,"disamb tt",3,0,1218,1218,"Unambiguous","Match",1218
"11897",17,24,"disamb","tt",82,"disamb tt",3,0,928,928,"Unambiguous","Match",928
"11899",17,18,"disamb","tt",82,"disamb tt",1,0,974,974,"Ambiguous","Match",974
"11901",17,6,"disamb","tt",82,"disamb tt",1,0,2090,2090,"Ambiguous","Match",2090
"11903",17,14,"disamb","tt",82,"disamb tt",1,0,1588,1588,"Ambiguous","Match",1588
"11905",17,5,"disamb","tt",82,"disamb tt",4,0,1590,1590,"Unambiguous","Mismatch",1590
"11907",17,13,"disamb","tt",82,"disamb tt",4,0,1460,1460,"Unambiguous","Mismatch",1460
"11909",17,17,"disamb","tt",82,"disamb tt",4,0,1596,1596,"Unambiguous","Mismatch",1596
"11911",17,3,"disamb","tt",82,"disamb tt",2,0,3556,3556,"Ambiguous","Mismatch",3556
"11913",17,4,"disamb","tt",82,"disamb tt",3,0,2298,2298,"Unambiguous","Match",2298
"11915",17,12,"disamb","tt",82,"disamb tt",3,0,930,930,"Unambiguous","Match",930
"11917",17,19,"disamb","tt",82,"disamb tt",2,0,2250,2250,"Ambiguous","Mismatch",2250
"11919",17,22,"disamb","tt",82,"disamb tt",1,0,2582,2582,"Ambiguous","Match",2582
"11921",17,23,"disamb","tt",82,"disamb tt",2,0,1498,1498,"Ambiguous","Mismatch",1498
"11923",17,10,"disamb","tt",82,"disamb tt",1,0,5540,5540,"Ambiguous","Match",5540
"11925",17,21,"disamb","tt",82,"disamb tt",4,0,1504,1504,"Unambiguous","Mismatch",1504
"11927",17,7,"disamb","tt",82,"disamb tt",2,0,1688,1688,"Ambiguous","Mismatch",1688
"12601",18,17,"disamb","tt",89,"disamb tt",1,0,998,998,"Ambiguous","Match",998
"12603",18,5,"disamb","tt",89,"disamb tt",1,0,506,506,"Ambiguous","Match",506
"12605",18,12,"disamb","tt",89,"disamb tt",4,0,470,470,"Unambiguous","Mismatch",470
"12607",18,24,"disamb","tt",89,"disamb tt",4,0,1016,1016,"Unambiguous","Mismatch",1016
"12609",18,23,"disamb","tt",89,"disamb tt",3,0,686,686,"Unambiguous","Match",686
"12611",18,16,"disamb","tt",89,"disamb tt",4,0,688,688,"Unambiguous","Mismatch",688
"12613",18,8,"disamb","tt",89,"disamb tt",4,0,636,636,"Unambiguous","Mismatch",636
"12615",18,1,"disamb","tt",89,"disamb tt",1,0,1136,1136,"Ambiguous","Match",1136
"12617",18,15,"disamb","tt",89,"disamb tt",3,0,702,702,"Unambiguous","Match",702
"12619",18,14,"disamb","tt",89,"disamb tt",2,0,650,650,"Ambiguous","Mismatch",650
"12621",18,3,"disamb","tt",89,"disamb tt",3,0,740,740,"Unambiguous","Match",740
"12623",18,18,"disamb","tt",89,"disamb tt",2,0,496,496,"Ambiguous","Mismatch",496
"12625",18,21,"disamb","tt",89,"disamb tt",1,0,400,400,"Ambiguous","Match",400
"12627",18,2,"disamb","tt",89,"disamb tt",2,0,570,570,"Ambiguous","Mismatch",570
"12629",18,13,"disamb","tt",89,"disamb tt",1,0,1226,1226,"Ambiguous","Match",1226
"12631",18,20,"disamb","tt",89,"disamb tt",4,0,780,780,"Unambiguous","Mismatch",780
"12633",18,4,"disamb","tt",89,"disamb tt",4,0,646,646,"Unambiguous","Mismatch",646
"12635",18,7,"disamb","tt",89,"disamb tt",3,0,200,200,"Unambiguous","Match",200
"12637",18,6,"disamb","tt",89,"disamb tt",2,0,562,562,"Ambiguous","Mismatch",562
"12639",18,10,"disamb","tt",89,"disamb tt",2,0,1274,1274,"Ambiguous","Mismatch",1274
"12641",18,22,"disamb","tt",89,"disamb tt",2,0,1174,1174,"Ambiguous","Mismatch",1174
"12643",18,9,"disamb","tt",89,"disamb tt",1,0,410,410,"Ambiguous","Match",410
"12645",18,19,"disamb","tt",89,"disamb tt",3,0,462,462,"Unambiguous","Match",462
"12647",18,11,"disamb","tt",89,"disamb tt",3,0,680,680,"Unambiguous","Match",680
"13322",19,8,"disamb","tt",53,"disamb tt",1,0,2448,2448,"Ambiguous","Match",NA
"13324",19,7,"disamb","tt",53,"disamb tt",4,0,1238,1238,"Unambiguous","Mismatch",1238
"13326",19,11,"disamb","tt",53,"disamb tt",4,0,662,662,"Unambiguous","Mismatch",662
"13328",19,20,"disamb","tt",53,"disamb tt",1,0,966,966,"Ambiguous","Match",966
"13330",19,21,"disamb","tt",53,"disamb tt",2,0,1038,1038,"Ambiguous","Mismatch",1038
"13332",19,19,"disamb","tt",53,"disamb tt",4,0,990,990,"Unambiguous","Mismatch",990
"13334",19,5,"disamb","tt",53,"disamb tt",2,0,830,830,"Ambiguous","Mismatch",830
"13336",19,12,"disamb","tt",53,"disamb tt",1,0,560,560,"Ambiguous","Match",560
"13338",19,2,"disamb","tt",53,"disamb tt",3,0,430,430,"Unambiguous","Match",430
"13340",19,13,"disamb","tt",53,"disamb tt",2,0,1230,1230,"Ambiguous","Mismatch",1230
"13342",19,17,"disamb","tt",53,"disamb tt",2,0,1228,1228,"Ambiguous","Mismatch",1228
"13344",19,6,"disamb","tt",53,"disamb tt",3,0,470,470,"Unambiguous","Match",470
"13346",19,18,"disamb","tt",53,"disamb tt",3,0,1230,1230,"Unambiguous","Match",1230
"13348",19,3,"disamb","tt",53,"disamb tt",4,0,662,662,"Unambiguous","Mismatch",662
"13350",19,24,"disamb","tt",53,"disamb tt",1,0,456,456,"Ambiguous","Match",456
"13352",19,1,"disamb","tt",53,"disamb tt",2,0,718,718,"Ambiguous","Mismatch",718
"13354",19,9,"disamb","tt",53,"disamb tt",2,0,920,920,"Ambiguous","Mismatch",920
"13356",19,10,"disamb","tt",53,"disamb tt",3,0,454,454,"Unambiguous","Match",454
"13358",19,23,"disamb","tt",53,"disamb tt",4,0,528,528,"Unambiguous","Mismatch",528
"13360",19,4,"disamb","tt",53,"disamb tt",1,0,544,544,"Ambiguous","Match",544
"13362",19,14,"disamb","tt",53,"disamb tt",3,0,556,556,"Unambiguous","Match",556
"13364",19,22,"disamb","tt",53,"disamb tt",3,0,362,362,"Unambiguous","Match",362
"13366",19,16,"disamb","tt",53,"disamb tt",1,0,536,536,"Ambiguous","Match",536
"13368",19,15,"disamb","tt",53,"disamb tt",4,0,326,326,"Unambiguous","Mismatch",326
"14042",20,6,"disamb","tt",81,"disamb tt",4,0,1084,1084,"Unambiguous","Mismatch",1084
"14044",20,12,"disamb","tt",81,"disamb tt",2,0,1204,1204,"Ambiguous","Mismatch",1204
"14046",20,4,"disamb","tt",81,"disamb tt",2,0,2738,2738,"Ambiguous","Mismatch",2738
"14048",20,19,"disamb","tt",81,"disamb tt",1,0,2438,2438,"Ambiguous","Match",2438
"14050",20,7,"disamb","tt",81,"disamb tt",1,0,1004,1004,"Ambiguous","Match",1004
"14052",20,22,"disamb","tt",81,"disamb tt",4,0,996,996,"Unambiguous","Mismatch",996
"14054",20,14,"disamb","tt",81,"disamb tt",4,0,440,440,"Unambiguous","Mismatch",440
"14056",20,2,"disamb","tt",81,"disamb tt",4,0,1002,1002,"Unambiguous","Mismatch",1002
"14058",20,8,"disamb","tt",81,"disamb tt",2,0,1152,1152,"Ambiguous","Mismatch",1152
"14060",20,10,"disamb","tt",81,"disamb tt",4,0,2160,2160,"Unambiguous","Mismatch",2160
"14062",20,23,"disamb","tt",81,"disamb tt",1,0,1084,1084,"Ambiguous","Match",1084
"14064",20,13,"disamb","tt",81,"disamb tt",3,0,918,918,"Unambiguous","Match",918
"14066",20,3,"disamb","tt",81,"disamb tt",1,0,1148,1148,"Ambiguous","Match",1148
"14068",20,5,"disamb","tt",81,"disamb tt",3,0,1072,1072,"Unambiguous","Match",1072
"14070",20,21,"disamb","tt",81,"disamb tt",3,0,808,808,"Unambiguous","Match",808
"14072",20,18,"disamb","tt",81,"disamb tt",4,0,396,396,"Unambiguous","Mismatch",396
"14074",20,9,"disamb","tt",81,"disamb tt",3,0,450,450,"Unambiguous","Match",450
"14076",20,17,"disamb","tt",81,"disamb tt",3,0,1184,1184,"Unambiguous","Match",1184
"14078",20,11,"disamb","tt",81,"disamb tt",1,0,1404,1404,"Ambiguous","Match",1404
"14080",20,1,"disamb","tt",81,"disamb tt",3,0,1092,1092,"Unambiguous","Match",1092
"14082",20,24,"disamb","tt",81,"disamb tt",2,0,2172,2172,"Ambiguous","Mismatch",2172
"14084",20,16,"disamb","tt",81,"disamb tt",2,0,1624,1624,"Ambiguous","Mismatch",1624
"14086",20,15,"disamb","tt",81,"disamb tt",1,0,1452,1452,"Ambiguous","Match",1452
"14088",20,20,"disamb","tt",81,"disamb tt",2,0,1072,1072,"Ambiguous","Mismatch",1072
"14762",21,4,"disamb","tt",86,"disamb tt",3,0,4842,4842,"Unambiguous","Match",4842
"14764",21,23,"disamb","tt",86,"disamb tt",2,0,3798,3798,"Ambiguous","Mismatch",3798
"14766",21,22,"disamb","tt",86,"disamb tt",1,0,3090,3090,"Ambiguous","Match",3090
"14768",21,2,"disamb","tt",86,"disamb tt",1,0,2178,2178,"Ambiguous","Match",2178
"14770",21,10,"disamb","tt",86,"disamb tt",1,0,2176,2176,"Ambiguous","Match",2176
"14772",21,12,"disamb","tt",86,"disamb tt",3,0,1956,1956,"Unambiguous","Match",1956
"14774",21,18,"disamb","tt",86,"disamb tt",1,0,3536,3536,"Ambiguous","Match",3536
"14776",21,21,"disamb","tt",86,"disamb tt",4,0,754,754,"Unambiguous","Mismatch",754
"14778",21,7,"disamb","tt",86,"disamb tt",2,0,1900,1900,"Ambiguous","Mismatch",1900
"14780",21,14,"disamb","tt",86,"disamb tt",1,0,1686,1686,"Ambiguous","Match",1686
"14782",21,15,"disamb","tt",86,"disamb tt",2,0,762,762,"Ambiguous","Mismatch",762
"14784",21,17,"disamb","tt",86,"disamb tt",4,0,1294,1294,"Unambiguous","Mismatch",1294
"14786",21,16,"disamb","tt",86,"disamb tt",3,0,1304,1304,"Unambiguous","Match",1304
"14788",21,20,"disamb","tt",86,"disamb tt",3,0,892,892,"Unambiguous","Match",892
"14790",21,6,"disamb","tt",86,"disamb tt",1,0,3118,3118,"Ambiguous","Match",3118
"14792",21,3,"disamb","tt",86,"disamb tt",2,0,1148,1148,"Ambiguous","Mismatch",1148
"14794",21,9,"disamb","tt",86,"disamb tt",4,0,864,864,"Unambiguous","Mismatch",864
"14796",21,19,"disamb","tt",86,"disamb tt",2,0,1360,1360,"Ambiguous","Mismatch",1360
"14798",21,8,"disamb","tt",86,"disamb tt",3,0,1778,1778,"Unambiguous","Match",1778
"14800",21,5,"disamb","tt",86,"disamb tt",4,0,1962,1962,"Unambiguous","Mismatch",1962
"14802",21,24,"disamb","tt",86,"disamb tt",3,0,2228,2228,"Unambiguous","Match",2228
"14804",21,1,"disamb","tt",86,"disamb tt",4,0,1108,1108,"Unambiguous","Mismatch",1108
"14806",21,11,"disamb","tt",86,"disamb tt",2,0,1582,1582,"Ambiguous","Mismatch",1582
"14808",21,13,"disamb","tt",86,"disamb tt",4,0,952,952,"Unambiguous","Mismatch",952
"15481",22,4,"disamb","tt",53,"disamb tt",4,0,1592,1592,"Unambiguous","Mismatch",1592
"15483",22,2,"disamb","tt",53,"disamb tt",2,0,5280,5280,"Ambiguous","Mismatch",5280
"15485",22,16,"disamb","tt",53,"disamb tt",4,0,2950,2950,"Unambiguous","Mismatch",2950
"15487",22,7,"disamb","tt",53,"disamb tt",3,0,738,738,"Unambiguous","Match",738
"15489",22,12,"disamb","tt",53,"disamb tt",4,0,1972,1972,"Unambiguous","Mismatch",1972
"15491",22,20,"disamb","tt",53,"disamb tt",4,0,1924,1924,"Unambiguous","Mismatch",1924
"15493",22,24,"disamb","tt",53,"disamb tt",4,0,3352,3352,"Unambiguous","Mismatch",3352
"15495",22,15,"disamb","tt",53,"disamb tt",3,0,2092,2092,"Unambiguous","Match",2092
"15497",22,22,"disamb","tt",53,"disamb tt",2,0,3666,3666,"Ambiguous","Mismatch",3666
"15499",22,11,"disamb","tt",53,"disamb tt",3,0,1080,1080,"Unambiguous","Match",1080
"15501",22,19,"disamb","tt",53,"disamb tt",3,0,3504,3504,"Unambiguous","Match",3504
"15503",22,21,"disamb","tt",53,"disamb tt",1,0,1288,1288,"Ambiguous","Match",1288
"15505",22,8,"disamb","tt",53,"disamb tt",4,0,1974,1974,"Unambiguous","Mismatch",1974
"15507",22,23,"disamb","tt",53,"disamb tt",3,0,2802,2802,"Unambiguous","Match",2802
"15509",22,14,"disamb","tt",53,"disamb tt",2,0,1150,1150,"Ambiguous","Mismatch",1150
"15511",22,9,"disamb","tt",53,"disamb tt",1,0,1952,1952,"Ambiguous","Match",1952
"15513",22,1,"disamb","tt",53,"disamb tt",1,0,3128,3128,"Ambiguous","Match",3128
"15515",22,3,"disamb","tt",53,"disamb tt",3,0,1456,1456,"Unambiguous","Match",1456
"15517",22,5,"disamb","tt",53,"disamb tt",1,0,2402,2402,"Ambiguous","Match",2402
"15519",22,13,"disamb","tt",53,"disamb tt",1,0,1464,1464,"Ambiguous","Match",1464
"15521",22,6,"disamb","tt",53,"disamb tt",2,0,2152,2152,"Ambiguous","Mismatch",2152
"15523",22,18,"disamb","tt",53,"disamb tt",2,0,3300,3300,"Ambiguous","Mismatch",3300
"15525",22,10,"disamb","tt",53,"disamb tt",2,0,1132,1132,"Ambiguous","Mismatch",1132
"15527",22,17,"disamb","tt",53,"disamb tt",1,0,876,876,"Ambiguous","Match",876
"16201",23,20,"disamb","tt",79,"disamb tt",2,0,1718,1718,"Ambiguous","Mismatch",1718
"16203",23,23,"disamb","tt",79,"disamb tt",1,0,2344,2344,"Ambiguous","Match",2344
"16205",23,16,"disamb","tt",79,"disamb tt",2,0,2270,2270,"Ambiguous","Mismatch",2270
"16207",23,8,"disamb","tt",79,"disamb tt",2,0,3636,3636,"Ambiguous","Mismatch",3636
"16209",23,5,"disamb","tt",79,"disamb tt",3,0,1111,1111,"Unambiguous","Match",1111
"16211",23,7,"disamb","tt",79,"disamb tt",1,0,1896,1896,"Ambiguous","Match",1896
"16213",23,2,"disamb","tt",79,"disamb tt",4,0,415,415,"Unambiguous","Mismatch",415
"16215",23,21,"disamb","tt",79,"disamb tt",3,0,1066,1066,"Unambiguous","Match",1066
"16217",23,6,"disamb","tt",79,"disamb tt",4,0,1507,1507,"Unambiguous","Mismatch",1507
"16219",23,17,"disamb","tt",79,"disamb tt",3,0,754,754,"Unambiguous","Match",754
"16221",23,12,"disamb","tt",79,"disamb tt",2,0,843,843,"Ambiguous","Mismatch",843
"16223",23,13,"disamb","tt",79,"disamb tt",3,0,540,540,"Unambiguous","Match",540
"16225",23,24,"disamb","tt",79,"disamb tt",2,0,352,352,"Ambiguous","Mismatch",352
"16227",23,11,"disamb","tt",79,"disamb tt",1,0,917,917,"Ambiguous","Match",917
"16229",23,4,"disamb","tt",79,"disamb tt",2,0,828,828,"Ambiguous","Mismatch",828
"16231",23,22,"disamb","tt",79,"disamb tt",4,0,1332,1332,"Unambiguous","Mismatch",1332
"16233",23,14,"disamb","tt",79,"disamb tt",4,0,962,962,"Unambiguous","Mismatch",962
"16235",23,3,"disamb","tt",79,"disamb tt",1,0,1923,1923,"Ambiguous","Match",1923
"16237",23,9,"disamb","tt",79,"disamb tt",3,0,412,412,"Unambiguous","Match",412
"16239",23,15,"disamb","tt",79,"disamb tt",1,0,385,385,"Ambiguous","Match",385
"16241",23,1,"disamb","tt",79,"disamb tt",3,0,922,922,"Unambiguous","Match",922
"16243",23,10,"disamb","tt",79,"disamb tt",4,0,516,516,"Unambiguous","Mismatch",516
"16245",23,18,"disamb","tt",79,"disamb tt",4,0,451,451,"Unambiguous","Mismatch",451
"16247",23,19,"disamb","tt",79,"disamb tt",1,0,548,548,"Ambiguous","Match",548
"16911",24,11,"disamb","tt",86,"disamb tt",4,0,1076,1076,"Unambiguous","Mismatch",1076
"16914",24,13,"disamb","tt",86,"disamb tt",2,0,690,690,"Ambiguous","Mismatch",690
"16916",24,4,"disamb","tt",86,"disamb tt",1,0,838,838,"Ambiguous","Match",838
"16918",24,12,"disamb","tt",86,"disamb tt",1,0,854,854,"Ambiguous","Match",854
"16920",24,16,"disamb","tt",86,"disamb tt",1,0,1110,1110,"Ambiguous","Match",1110
"16922",24,1,"disamb","tt",86,"disamb tt",2,0,896,896,"Ambiguous","Mismatch",896
"16924",24,2,"disamb","tt",86,"disamb tt",3,0,1022,1022,"Unambiguous","Match",1022
"16926",24,18,"disamb","tt",86,"disamb tt",3,0,822,822,"Unambiguous","Match",822
"16928",24,6,"disamb","tt",86,"disamb tt",3,0,952,952,"Unambiguous","Match",952
"16930",24,14,"disamb","tt",86,"disamb tt",3,0,858,858,"Unambiguous","Match",858
"16932",24,23,"disamb","tt",86,"disamb tt",4,0,854,854,"Unambiguous","Mismatch",854
"16934",24,8,"disamb","tt",86,"disamb tt",1,0,1470,1470,"Ambiguous","Match",1470
"16936",24,10,"disamb","tt",86,"disamb tt",3,0,480,480,"Unambiguous","Match",480
"16938",24,7,"disamb","tt",86,"disamb tt",4,0,752,752,"Unambiguous","Mismatch",752
"16940",24,20,"disamb","tt",86,"disamb tt",1,0,1282,1282,"Ambiguous","Match",1282
"16942",24,5,"disamb","tt",86,"disamb tt",2,0,1276,1276,"Ambiguous","Mismatch",1276
"16944",24,17,"disamb","tt",86,"disamb tt",2,0,914,914,"Ambiguous","Mismatch",914
"16946",24,24,"disamb","tt",86,"disamb tt",1,0,850,850,"Ambiguous","Match",850
"16948",24,9,"disamb","tt",86,"disamb tt",2,0,846,846,"Ambiguous","Mismatch",846
"16950",24,19,"disamb","tt",86,"disamb tt",4,0,792,792,"Unambiguous","Mismatch",792
"16952",24,3,"disamb","tt",86,"disamb tt",4,0,848,848,"Unambiguous","Mismatch",848
"16954",24,22,"disamb","tt",86,"disamb tt",3,0,772,772,"Unambiguous","Match",772
"16956",24,15,"disamb","tt",86,"disamb tt",4,0,1120,1120,"Unambiguous","Mismatch",1120
